q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
3.930816,0.321421,2.877868,85.445787,62.232331,80.113632,94.070769,75.277456,56.192927,11.778749,53.52098,54.64341
4.658076,0.002292,4.93179,59.948765,23.639339,58.621427,96.037732,18.869605,33.05216,78.353706,18.543133,46.212552
1.395067,0.12131,5.194041,36.503472,49.319056,70.192911,44.86433,54.38171,59.379251,60.450043,55.650417,20.675004
3.97214,0.684151,5.609575,63.83158,50.283482,96.976923,88.979635,88.71729,56.997908,81.146909,42.679292,31.627419
3.60812,1.128155,3.993436,96.897405,4.517639,26.428828,52.140143,32.072393,79.15858,48.375572,15.854869,60.94062
3.763836,6.450935,1.923723,48.176257,4.149745,94.24715,95.989334,77.052801,86.30503,77.657399,6.239439,66.528444
4.511581,1.706151,0.189426,93.459859,25.790131,77.342299,8.367167,15.067262,95.297898,35.084906,52.260175,11.065146
1.055553,0.709737,2.179097,14.502115,75.778344,26.294997,71.246499,60.852475,77.052336,27.530756,38.451951,18.178109
7.429511,1.104135,0.084955,68.218308,88.326053,62.978217,80.1467,48.650267,99.050442,51.307053,32.547195,15.475067
3.088247,0.152022,1.109654,23.747535,40.130316,53.892965,38.16482,43.310564,41.296305,34.170716,10.233433,28.673277
4.697675,0.428697,4.972481,91.07418,12.600677,33.628261,94.092603,39.996999,34.127605,60.72654,25.916058,49.123095
0.701655,1.361099,4.81116,42.998335,2.02204,71.234941,66.601717,45.291929,70.208689,69.206276,40.289552,46.651068
1.501012,1.751516,2.942254,70.625412,0.726662,12.912564,51.044757,75.71574,73.772043,41.711275,10.204209,21.752494
6.848179,2.018793,0.507272,90.126533,38.372228,62.002528,87.814031,79.858139,88.645465,47.030128,7.161873,26.899776
1.135484,1.468881,4.110044,71.975677,6.956003,30.971219,85.89173,28.04991,96.804995,12.59018,59.456182,48.021659
0.334143,4.577895,1.789023,64.078105,35.666713,88.534833,73.724953,79.219716,93.675032,32.885145,51.649307,26.102419
1.177697,1.277214,9.456926,93.83898,51.662049,31.843057,89.458482,23.56445,34.685794,87.487306,87.884071,19.139756
1.91367,0.099782,9.396796,67.977193,21.600854,69.614275,93.661195,78.858625,92.707253,84.688133,64.560783,84.633628
2.037602,4.274112,5.621992,80.532373,6.247622,76.009228,87.350528,17.369113,75.660628,86.048665,83.255903,17.847562
1.989398,4.722175,3.028439,56.554906,6.496001,49.777292,96.477643,64.04277,98.663819,67.886613,18.47558,36.857264
0.672844,1.74067,6.207726,21.671114,62.138876,95.681787,99.256612,95.122947,14.859303,70.209046,73.399958,26.712533
3.562959,1.017756,4.956815,92.109137,74.781743,51.63424,92.085081,79.416376,0.782001,48.670825,47.466613,6.236464
4.673882,1.192578,0.193581,48.024616,74.256917,16.540002,86.288454,35.780536,87.845037,21.390967,19.521406,12.335691
3.813636,1.065916,3.322694,21.626378,75.873076,80.918357,89.173784,96.734432,87.61772,67.435567,14.284605,61.199402
6.9312,0.285858,3.065687,79.02017,54.812143,96.606902,77.527075,17.751459,6.117628,63.132468,53.692374,1.435587
5.39918,0.537028,3.207137,97.352664,74.767676,35.941918,87.340185,78.47382,84.677139,38.464244,20.846232,45.822822
3.476563,1.191417,3.648713,94.795677,19.179152,39.582626,84.767304,53.70582,74.337923,36.020765,4.627786,69.911552
1.955775,0.668151,4.756563,67.13105,32.93119,19.935467,0.748868,78.397391,74.425691,63.401117,13.415571,37.111815
0.811107,2.57537,2.174271,53.303369,29.487626,66.809178,58.346303,82.045957,88.547937,37.598251,39.194427,40.696959
1.176016,1.964696,6.78583,60.199521,43.240245,74.500747,92.685455,99.126946,70.692292,79.4708,64.42935,50.545938
3.951869,1.703995,4.264889,93.162356,75.352346,22.153788,67.345574,60.010142,67.507364,48.05067,58.786957,5.969885
0.987104,2.273767,2.499192,41.677618,13.712218,84.14552,65.359605,31.444397,89.966741,47.925152,65.451297,23.835753
1.852463,3.69207,4.17971,59.052916,34.26161,84.331605,83.188566,87.815724,85.333581,74.311985,54.576679,24.00146
4.699083,3.169065,0.835879,36.486453,54.826971,68.590751,76.960387,90.591705,54.211954,87.091495,0.480777,6.07916
1.500578,1.12181,5.294638,33.293575,8.062996,83.494135,83.900479,27.873155,70.794408,80.773422,45.231994,47.822403
0.494091,0.265499,8.56482,51.593511,10.558959,90.747799,34.319053,42.347909,7.060838,86.760513,68.933148,25.097465
0.780225,3.807519,5.995655,43.788141,66.666442,18.075921,84.905912,94.80401,51.714355,95.760935,11.0807,20.385433
1.606249,1.000915,4.614455,60.674637,89.245668,77.420161,89.241583,80.503515,40.853913,30.030049,75.800333,26.205625
3.449744,2.832783,2.621598,93.917161,5.92921,45.130534,73.951327,9.784151,95.283129,47.728158,35.107258,19.973118
5.226564,2.626722,2.484835,71.44681,28.240582,67.701668,79.041155,40.075709,98.556093,76.561128,14.436981,14.697831
0.42528,2.156371,7.127032,83.278467,41.160513,62.885768,74.502467,53.39329,65.593826,68.794343,49.609576,25.155808
0.484304,1.147867,4.979901,51.458767,44.485504,17.209279,91.380125,22.338144,94.60038,27.419017,74.118619,32.367152
2.535789,1.458927,3.156623,33.522545,15.403427,78.627912,79.670504,37.442735,54.834715,72.903792,38.971135,46.831612
0.55601,2.665509,5.473459,30.777967,23.334063,6.999755,55.765038,51.764201,75.403467,90.118852,12.052882,27.546983
0.060859,3.197075,5.099173,50.332537,38.412207,59.26573,96.792865,92.813122,81.281216,53.342341,56.306963,32.173257
1.650477,0.655256,2.977369,28.445625,52.551211,39.790622,51.40725,81.015883,55.777787,45.502624,39.413582,15.351363
3.935296,0.68938,1.91241,17.519468,39.474833,94.912508,72.850616,44.390055,55.946123,58.521295,29.412975,28.105935
2.684781,1.445272,3.022597,56.323638,30.904925,21.079385,92.356664,27.43767,83.925172,40.025465,19.720178,34.095592
3.12784,0.737867,4.924032,48.648355,63.116932,84.027347,81.733708,74.703898,33.895335,71.263782,62.938107,14.578998
0.279689,0.753519,6.718379,62.050515,30.128654,13.113524,98.314893,61.502945,49.537119,32.516488,38.718301,54.441235
5.72103,0.766193,2.220611,84.483577,71.097894,94.661674,77.163089,82.262756,68.135839,54.28897,75.090525,7.151214
1.54937,2.527719,1.164399,20.168637,22.214821,63.619541,90.584318,49.21716,57.316149,39.530424,27.851314,18.34789
3.68811,2.543037,0.535933,76.446918,19.795281,91.107459,39.842064,73.197288,89.881961,28.588285,53.542068,12.943119
0.633309,2.561584,3.343271,45.735932,18.135063,76.756115,71.379541,3.795991,61.003623,67.770837,85.518013,13.250231
0.45554,1.866849,7.238818,62.304395,47.545412,49.243868,58.09434,69.453774,55.933506,75.141397,47.531958,10.51764
0.345305,1.409857,5.047962,88.732164,72.181698,30.232842,95.287663,77.789745,71.852278,28.549239,72.59623,24.488025
5.277717,2.231158,4.615775,82.688886,31.267603,66.702768,96.639647,64.71865,86.795105,97.900784,45.059795,31.226227
1.503039,2.430744,3.73377,27.372684,84.363365,66.148821,61.408166,81.436068,88.050288,74.110715,63.486957,8.557835
0.507705,0.766286,4.361421,15.93005,89.770093,70.468333,50.278005,92.667788,78.623885,57.280925,84.770438,1.381148
4.622621,1.230102,3.997011,75.924294,75.850776,75.116523,65.288554,61.941651,74.438294,62.0826,61.735201,5.339784
0.424587,2.950582,2.323904,56.61314,48.214334,79.107586,84.92718,24.180235,51.207075,9.506964,71.268898,10.6919
1.256188,0.975168,6.240834,64.098335,73.757933,54.602341,79.551794,74.694707,82.913011,58.522489,58.426652,45.928638
1.850439,0.374194,3.505048,74.111993,63.841266,36.951165,86.041899,71.434284,69.544797,2.781126,71.027798,32.724395
0.383547,0.047706,3.124203,2.427013,70.864192,45.190099,75.944547,50.775125,49.232519,29.111611,53.722056,10.953279
1.309835,0.039888,3.090758,3.804168,66.752653,1.521343,80.501913,48.87376,69.248256,43.616454,8.35587,53.861305
0.422111,2.406704,7.869243,82.580621,73.551203,7.925477,63.913927,97.866356,65.259405,73.60114,29.365236,10.728268
2.156949,3.315128,3.277653,75.841454,13.974164,66.189434,58.174079,66.087246,84.764003,71.34818,51.634095,5.255802
0.306051,2.253294,7.192318,76.161271,27.323716,59.886817,82.762277,69.748608,58.214432,67.305735,65.081092,27.985842
0.738465,2.559907,2.455319,59.646257,11.295082,27.464804,83.385068,26.460932,53.57778,12.916127,39.452677,14.813899
3.639796,1.120742,4.270008,91.767862,34.774701,40.235865,36.56591,88.837875,61.028412,57.857447,19.159624,35.702124
1.565841,0.700398,3.901627,60.21956,77.033813,33.71977,66.9454,68.307195,61.938706,37.35329,44.16645,15.814714
1.943206,0.63406,10.133346,85.465617,50.375357,29.718985,96.320664,43.639873,94.184846,95.653238,51.115226,59.687158
6.007388,1.334437,0.664355,83.830802,49.264788,37.736396,77.473332,33.450172,75.785182,37.894223,29.739234,8.815989
0.701441,0.745751,5.468613,76.795488,72.767806,2.448171,57.822716,65.755651,87.631879,33.737722,75.408782,31.641094
