q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
4.484642,0.166493,3.990706,38.278098,39.591737,70.489481,79.040472,30.154026,85.24457,84.844254,27.01832,36.694588
7.404174,0.709386,1.95792,65.183094,76.047148,76.272901,24.99979,77.897875,83.325547,99.37629,25.30026,16.640569
3.814379,0.807563,1.523523,67.229246,41.92617,62.679494,86.345344,70.971288,20.264625,8.605601,28.321721,45.656243
6.603398,0.79323,1.328735,55.071479,84.470828,78.582797,78.968466,80.895014,60.373679,68.94836,5.201601,27.149621
2.926656,1.663639,5.158392,89.393245,74.229435,6.340062,77.693284,76.478553,81.043911,51.202586,44.432881,23.67617
5.982343,1.579096,2.416968,58.710713,73.042987,67.997659,81.880263,51.211075,74.797643,87.143654,38.057926,4.082596
3.723306,0.595179,2.445035,47.104409,68.667103,97.356672,70.404563,63.239622,38.671004,53.039391,58.629199,4.350993
0.345577,3.313327,0.876974,31.062391,38.737942,14.088425,92.194016,57.146434,52.39108,7.656448,32.318987,3.211745
0.352106,5.083863,4.625613,82.902204,16.836888,71.734158,62.0925,64.44996,92.705964,66.994258,97.204446,14.124226
2.927162,0.506708,9.137276,83.013393,7.573884,9.117645,91.344432,58.972185,56.345702,98.805977,20.479333,79.762294
2.676709,0.211297,4.845777,73.076418,51.162166,6.386613,67.534752,80.443515,92.811339,54.483519,5.922272,77.491303
1.966853,0.858605,2.767013,64.978695,16.82835,48.486641,11.376856,37.491181,59.025489,49.618194,47.639965,22.454776
3.251127,1.524791,4.361346,63.35707,5.840185,72.698921,60.269725,47.382921,80.556962,80.810158,29.509022,50.813553
1.297815,1.433313,1.775033,12.435405,53.050586,73.336798,59.230423,38.085326,42.27708,42.188954,62.650332,7.946117
3.636604,1.551336,4.756594,70.75399,57.912279,72.73825,82.723957,84.12972,33.679426,76.22909,46.380186,34.783068
1.945981,3.144249,0.601455,82.994169,5.562998,48.802392,62.55138,82.343719,84.312057,9.153245,35.065123,34.172689
3.565183,0.248489,4.348185,41.591026,70.072103,58.656226,56.994428,63.549353,64.042461,73.64684,30.035791,40.393572
0.028572,2.817248,2.367495,6.716612,46.845844,81.368904,91.028672,77.931454,77.503192,51.00865,65.511986,5.596435
1.25309,1.802589,2.419552,1.270007,28.10526,86.255169,51.47638,50.219966,60.408843,75.075773,36.192123,7.976989
4.422588,0.533478,2.468403,16.438395,4.741318,89.348509,75.954325,37.425333,90.279772,93.148731,6.566531,67.537873
3.094641,3.258019,2.477925,49.226056,3.28296,81.929017,99.661494,46.585333,71.901922,65.034414,24.655884,33.283947
1.572876,0.127168,7.896377,89.721722,75.967507,90.278118,65.846286,65.153095,69.594728,79.087933,99.125216,34.862417
1.317905,2.68404,1.403483,28.458439,49.967213,31.863064,76.8485,66.706874,87.554307,41.701379,30.496898,1.444858
4.351248,0.890862,2.186476,66.473706,66.430966,28.849019,80.1911,34.215872,34.057527,46.607463,43.583311,0.966415
1.839438,1.247457,8.031777,79.386287,44.707577,51.403338,67.026581,79.294077,15.789554,98.441516,75.619329,14.773105
2.388008,0.644029,7.447853,98.37029,34.565824,29.597092,56.847626,92.070813,41.270169,79.329035,42.798004,59.124181
0.331972,2.870949,7.036048,93.945238,3.736103,0.420649,56.082781,37.61603,97.337028,73.724908,58.475853,27.272219
1.860353,1.849415,3.219712,63.872401,20.475623,2.269763,80.729778,44.390362,2.167519,25.736178,7.890907,20.836193
2.054126,0.225898,4.125841,79.625111,32.836557,3.492866,46.405516,17.760554,7.042526,13.212014,49.629909,3.743252
0.978817,1.19148,3.832037,54.154613,65.135966,64.17718,41.941793,91.339216,64.728989,38.852817,75.821468,16.806815
5.166987,1.196762,3.991531,69.094821,43.334327,55.944858,68.488047,81.753763,88.708502,98.850876,34.611991,26.572518
5.07281,2.326651,0.190657,86.946843,35.181305,91.190403,93.236656,51.786727,66.146378,19.722833,52.306557,13.134164
2.815698,0.265346,7.541236,68.319437,35.71629,71.889337,54.574339,69.99213,36.224401,98.210309,52.48906,48.607061
6.879955,0.194784,2.423234,59.615754,39.287542,85.405365,82.221719,6.976842,94.812108,77.897284,9.925177,33.677267
2.93337,0.21764,0.121923,22.126672,38.00583,52.639158,30.06731,52.691183,14.113688,33.107053,1.840644,20.313838
4.699807,0.031222,0.064914,43.498895,72.20517,18.989113,94.349328,34.229924,12.365905,4.834952,0.725545,15.609573
2.232124,1.367541,0.727345,44.326311,29.314726,80.34744,82.502474,81.889671,64.476369,3.545613,53.610951,37.681436
2.440154,2.847644,1.855423,14.859207,37.306572,62.921298,93.088822,58.26871,87.447036,64.649221,16.297341,45.824732
8.651153,2.22779,1.053286,95.475473,59.153341,70.32306,59.994397,57.739456,73.271026,95.935976,3.292813,15.968903
3.286711,1.754684,3.060843,11.312291,89.991191,37.720531,80.675196,58.192737,57.596335,93.809707,11.086584,16.108384
3.157265,1.614371,3.49523,82.532188,45.663956,3.460038,87.372443,42.392736,66.120673,29.644574,33.213459,39.200968
6.780053,1.084166,1.218067,97.92393,33.845048,35.06118,52.984243,48.195123,80.664535,62.23496,5.153293,6.507605
0.828589,1.15103,3.036201,24.070675,17.814273,31.697636,35.893798,49.263852,88.569437,53.856644,29.145472,33.221406
5.252167,0.279544,1.278577,95.625864,54.908733,38.767721,88.15627,80.038716,51.01015,1.267621,44.270874,37.522602
0.263587,0.553438,3.796855,43.476287,52.57274,76.237424,77.248434,82.691318,77.000538,16.60874,74.316302,70.587128
2.449653,0.534104,2.193614,65.72153,19.289494,21.900768,64.078534,92.712579,16.284095,10.973663,5.489269,49.022456
0.472822,0.97668,6.891682,21.895411,60.674647,31.921154,85.210014,93.272419,76.3675,75.598369,27.728343,52.181189
1.220675,1.482767,4.317857,82.911308,30.62107,40.705524,91.181361,51.87134,29.271415,20.430392,70.293148,40.701948
0.068668,0.728113,9.185663,72.164578,31.733811,55.361924,48.445124,56.793065,31.943203,75.825802,72.025227,34.787356
2.20034,0.227884,6.171418,78.523684,17.787562,61.492867,40.144513,10.17878,65.916689,75.401884,78.59272,40.628095
1.023119,1.926449,6.152239,60.072528,36.019832,43.813715,89.22955,4.347293,34.809982,55.47404,84.546513,12.013234
0.030994,1.415088,4.400556,30.558569,48.631402,67.328284,68.780731,46.138312,34.955479,43.062595,90.174453,5.383875
2.230084,0.655911,3.609191,6.855266,69.371981,57.555568,50.669701,68.947924,94.31203,97.053892,48.72988,3.929075
4.378361,0.878881,0.843536,29.593073,77.668403,88.366045,71.698358,32.930332,74.412578,55.001486,48.259297,2.255578
1.015595,0.300312,6.331588,37.270401,37.499738,17.101847,57.758414,69.573424,87.948976,75.730127,25.84572,48.181813
0.907562,0.513571,7.509313,42.594289,41.012836,50.429346,72.624559,55.011506,94.06123,90.979783,48.635224,99.549852
1.920316,1.933244,3.399287,31.6714,31.731792,18.516635,47.764366,35.061129,35.729119,64.52684,16.541044,2.49735
5.528322,1.185718,2.484667,67.117381,73.981299,66.099359,74.404663,66.997174,27.238381,72.311081,17.328544,2.604753
0.703677,1.949807,2.846556,3.986408,52.536694,56.629248,31.709595,77.451456,87.735271,74.544201,37.794317,20.309016
1.389988,1.330874,3.677646,6.312049,19.831835,56.077225,59.89554,2.665424,86.634929,84.304141,36.87367,35.170089
4.116331,0.864225,4.372111,85.869307,15.113466,64.580944,60.670699,0.952818,14.143292,88.506721,73.099177,6.409384
6.2446,0.235032,2.068769,35.946909,57.91846,67.555429,61.098683,32.123976,60.375457,74.853587,21.076085,20.25758
0.658683,0.01182,6.792067,12.221462,61.325386,17.767664,90.154066,93.07528,26.977735,82.098579,17.516547,27.034355
1.758097,2.36824,5.468124,93.916306,33.822084,46.782051,46.26743,91.932471,71.279561,77.865644,49.26193,52.932685
0.121055,2.969382,3.421284,70.586273,10.485263,90.625959,80.501873,51.555173,15.041456,36.678412,69.050216,14.27087
1.220205,3.535145,1.99459,26.836645,10.85132,51.052625,74.744455,87.154847,23.45975,65.433472,19.067025,8.82761
0.22039,1.984567,3.252676,0.050842,26.673866,71.410498,88.817355,27.574124,78.370393,56.28051,73.428609,42.949543
1.836645,0.918582,0.343925,2.23905,70.159774,89.483491,32.632283,70.61381,70.091312,41.145329,66.709938,32.144756
0.441364,0.029683,6.414149,21.524943,41.888828,81.094323,27.515365,65.808827,46.978742,89.184712,54.008099,40.197135
1.449808,1.68682,1.410479,9.208865,48.012581,65.531942,45.484783,46.275788,88.669418,57.943264,42.122923,10.312782
2.468727,2.239025,4.048647,34.299785,91.975627,57.201696,75.512741,88.329975,36.048226,85.110708,36.891497,17.470987
2.52634,1.036643,6.012422,43.18429,40.871351,90.505537,85.102812,64.031826,47.334093,98.567223,83.905087,44.924342
1.651384,0.334239,6.580074,77.918253,47.036163,22.719058,74.98454,84.907692,48.053769,48.648174,40.705034,63.812483
3.398528,1.140796,2.881032,27.626571,87.300485,50.641438,67.346781,46.470203,79.249534,73.128143,39.368206,5.764513
2.217489,2.03263,3.582874,66.813395,1.081299,56.769022,52.005393,62.187047,95.545354,51.549497,26.513822,76.621245
0.171448,0.106163,3.961529,48.669952,52.819268,77.265133,7.083608,66.567589,34.668581,35.105393,92.575246,12.494791
