q01,q02,q03,q10,q12,q13,q20,q21,q23,q30,q31,q32
4.282472,0.30754,2.744335,91.059486,55.903935,32.397369,57.324478,62.135332,66.767405,2.125348,19.514626,22.101539
3.770828,0.412602,2.556757,53.866361,18.627803,29.373041,71.069868,7.364633,66.210982,20.853259,25.286562,21.318962
4.904715,0.388475,3.867004,75.578378,16.886168,55.341674,32.146835,24.818535,12.375413,22.528348,9.201242,18.851923
7.54424,1.26956,0.491429,88.732848,63.139297,61.612523,77.863055,4.954855,75.43594,8.381145,29.414997,22.123333
5.657663,0.756037,3.237658,98.16704,10.42884,66.131642,69.115626,99.396654,41.974694,10.772795,32.694059,16.847888
3.190687,0.060419,3.068114,66.581521,47.719915,81.588026,5.209125,26.94225,1.757347,12.235625,15.110843,6.34525
3.585048,1.588802,2.808672,50.251734,12.563602,55.6068,60.407544,78.939031,64.36879,24.730991,21.866715,20.060754
6.048084,0.038118,1.273612,68.064035,43.718978,63.728959,6.751405,14.725473,16.890768,30.282601,5.29339,1.932475
5.263381,0.140286,2.587175,94.510541,59.253404,43.367224,93.4486,57.084446,58.401689,14.98307,24.046914,10.86419
5.728795,0.029027,1.482588,68.554594,18.735538,74.425648,80.859606,81.429199,27.016944,21.455357,1.882435,26.890007
3.4988,0.038304,2.730483,85.554929,36.914052,30.178648,10.799843,46.698603,25.739235,7.504137,18.895003,1.430874
4.65895,0.585983,1.454763,86.977035,10.709293,37.543303,3.498853,50.068635,14.274867,3.540833,15.282706,9.022564
3.256028,0.423528,1.656821,78.598657,11.003043,59.099786,82.396954,48.691066,23.623513,11.838159,23.137927,13.001278
5.203755,0.039832,3.570259,69.233983,79.164964,83.175926,65.025222,59.324493,41.304733,29.362159,19.580801,0.237405
6.119772,1.373097,0.569255,74.428931,38.980537,65.077197,59.836411,81.100925,91.612969,28.294167,11.424538,15.696351
6.366201,0.264894,2.098038,91.404975,32.594056,49.030615,5.419244,66.160091,71.281034,3.958195,32.332623,5.350567
7.313259,0.089493,0.617536,91.047325,39.09139,81.099989,12.293533,11.456968,39.491438,1.709282,40.417548,0.887816
6.219323,0.904645,1.962403,71.996435,50.084024,79.459533,93.305186,18.701802,10.02961,9.937882,24.794888,8.527722
5.055825,0.316819,2.491247,51.070213,56.855849,38.908601,74.916287,40.073397,54.968469,11.602683,7.008732,26.321945
4.309456,0.327138,1.753605,98.884218,60.685052,76.639202,49.197487,79.462714,14.153716,0.061649,31.022416,2.317101
2.816034,0.380224,3.915328,21.869865,16.017998,79.821503,17.384474,9.92063,3.380115,28.342131,10.696961,6.039166
3.744356,0.374139,1.519331,89.189884,14.749,42.716824,50.06014,18.629241,1.303266,11.601888,6.72784,4.243471
6.136671,0.040859,1.4794,68.880051,20.387899,84.865548,26.374589,33.712364,22.271186,27.009194,23.910424,9.470965
7.227134,0.391163,1.420953,82.395893,1.9917,97.137522,37.199489,29.003251,30.744515,13.628166,9.715428,15.289354
5.683971,0.644312,2.668214,86.781435,1.589302,34.186748,32.537826,17.812669,7.671164,40.705145,13.815531,8.961813
5.78255,0.029263,2.110063,68.878795,44.54037,33.624472,78.591051,60.594235,66.701627,34.637799,5.123099,11.071473
3.695085,0.006462,3.579635,21.566315,44.84806,91.684691,92.736226,73.022082,65.988884,15.708346,8.139737,14.169295
4.402261,0.56596,1.16539,92.156398,7.642559,48.420101,13.659484,2.06256,55.175448,13.006137,15.994194,0.825131
3.938868,0.073833,0.571515,61.811299,36.128281,45.273102,47.447033,60.431085,61.903582,10.452997,10.366638,39.382914
5.717352,0.826136,0.016961,65.215027,45.474427,84.098917,3.619451,54.671574,65.532587,6.215685,33.139039,1.314566
4.928346,0.514561,1.516465,36.244535,97.483071,71.554865,85.300637,41.490959,49.962618,24.321675,16.137804,3.109639
5.635622,0.083502,1.275948,80.889382,51.1198,54.533665,67.207475,7.91148,0.382978,32.207359,11.453277,0.494314
4.324053,0.516739,2.171084,97.635865,35.98979,57.655503,54.645242,23.250624,13.286559,8.832345,22.780645,14.06564
2.56697,1.609147,2.533182,96.924205,39.864353,64.64555,52.344692,83.333678,87.050901,0.208919,59.69433,18.843095
2.195459,0.065928,3.042665,71.138758,34.932407,20.541576,61.831573,78.791342,53.46786,33.116615,4.320181,25.863252
5.241102,2.275853,2.84501,61.261553,11.499048,81.579893,73.902928,44.480949,60.70185,10.48469,5.19918,21.066429
4.499954,0.900906,2.705337,76.765081,28.83215,74.940413,37.755385,14.9907,52.183521,20.131472,6.324182,10.039633
3.0095,0.573243,4.113104,93.105525,21.868469,18.344691,17.493509,39.697056,26.801727,27.851019,12.115384,14.781775
2.889721,0.635598,2.558741,74.435966,40.305814,77.9164,11.158421,70.451435,29.651841,34.212012,18.45959,12.74935
5.472355,0.010265,2.632294,92.829268,49.084852,28.607489,44.820432,20.515791,81.4252,34.274148,23.333074,8.767671
6.021603,0.718465,2.098478,80.796657,41.412909,74.477864,4.774269,80.307132,55.110675,30.380103,6.653635,14.066364
6.633341,1.323636,1.864005,90.981734,21.944911,64.063624,63.175438,30.690125,53.680712,28.048762,8.568908,9.859097
2.390554,0.147909,2.192649,95.079404,70.304638,73.080043,24.311336,0.863813,16.89489,24.095551,16.562174,4.551042
3.987037,0.833419,2.947338,51.283333,0.989653,64.566889,17.523171,8.739265,4.525918,25.334653,14.226354,7.963527
3.934072,0.735552,2.881689,69.795228,15.579175,19.8182,49.017781,91.301129,24.863641,26.793476,0.96105,20.229413
3.947935,0.000683,2.389298,69.374345,6.293298,51.938908,42.645458,6.966349,20.51571,20.726173,6.51771,13.418661
5.223019,0.389954,0.795712,78.419214,13.391135,75.731842,14.515831,23.95615,3.563903,36.992911,13.205043,6.282467
3.75515,0.36854,3.781514,21.17842,18.878284,92.831176,6.034945,38.154351,2.321001,20.562807,21.38292,2.004194
7.463785,0.083511,1.378105,99.830323,38.277362,83.30205,27.12644,33.18977,41.536272,2.227088,11.07702,11.890206
3.280696,0.821606,3.60488,57.23849,48.407237,55.171962,53.310672,89.607788,58.259756,24.12932,6.886195,15.65597
4.471982,1.526082,2.587283,78.10264,11.784961,91.806974,52.877679,15.348047,84.805557,26.650822,18.243406,32.408667
5.921596,0.47195,2.273769,98.051858,19.694684,80.974451,89.775225,14.842005,13.766815,6.377463,19.427116,8.458094
4.520608,0.162115,3.215061,92.957537,20.80186,19.172339,38.855759,69.794594,25.463218,9.744071,1.233673,23.557122
6.367784,0.187739,0.392116,89.560017,30.865701,82.601651,19.54892,43.134157,7.20563,22.322041,14.755893,6.947848
3.237844,0.290068,2.918463,15.218616,49.595057,45.105728,55.292373,32.056583,5.679894,18.305117,4.587624,7.959286
4.542001,0.526535,0.554723,91.822851,19.874272,66.505311,4.902998,26.769482,22.69535,12.387264,17.975964,6.505571
3.823876,2.384338,1.093151,77.857697,37.053501,39.937668,44.646705,93.548733,27.568257,4.742159,11.849524,14.577153
5.812331,0.688364,2.197779,80.36905,45.144351,28.167101,95.878681,41.392774,75.310847,1.82577,45.89137,5.981781
2.07228,0.206943,3.986178,62.256176,24.361838,15.757127,36.983417,20.271309,63.37998,21.815208,14.878732,11.738077
7.700127,0.809907,3.760532,96.201059,20.948516,26.71476,36.741238,22.217404,19.86785,13.923701,22.996875,5.400437
4.723577,0.994548,2.440621,95.134851,63.220995,12.036181,67.119655,71.341939,78.811928,10.774826,8.034664,15.45913
2.292824,1.318834,1.998947,70.208118,30.044994,45.504434,51.415976,50.623592,66.235254,4.606203,4.345296,18.874033
4.012833,0.434283,1.657038,62.309418,4.145786,49.012929,4.365107,39.141265,15.309649,26.612361,12.174191,3.121468
5.575108,0.020074,3.730073,92.689432,62.746984,47.966001,29.30827,13.400064,17.67419,6.279101,18.801237,1.228903
4.147432,1.23825,2.025275,48.130686,62.698081,68.873545,92.730417,83.45692,36.750153,28.134574,27.632459,3.253492
5.064777,0.053772,3.26898,97.481344,6.031248,44.613047,29.068098,13.902597,16.425248,27.933332,18.29559,3.860899
5.966217,0.547273,4.163592,62.219646,20.078732,78.001582,0.295614,24.230318,43.62087,21.900153,30.379404,1.057143
7.244074,0.158806,1.763828,75.64248,43.191435,18.259057,94.814562,80.452669,96.666151,0.833376,2.417674,31.217551
3.542834,0.114418,0.948924,66.839396,66.217127,53.628091,81.505316,87.841541,39.462615,2.015045,21.73502,14.183201
2.71682,0.544247,3.400553,40.088059,3.783255,83.039642,99.868385,18.267403,29.994227,5.654087,7.700041,12.156453
5.429388,0.717531,0.171523,51.888197,6.940937,97.572318,90.528172,63.523982,52.62683,15.81552,1.465325,27.676395
6.413752,0.110108,1.766854,86.401468,32.958242,94.642409,60.670663,33.683447,14.129175,17.789777,40.240007,7.912863
5.479195,1.747565,1.820832,96.78532,37.612416,50.701904,98.171491,66.761974,32.349048,4.312624,9.376059,19.80881
8.34695,0.119999,1.026318,75.405878,37.488991,42.424136,89.987548,5.178208,9.325336,38.210012,6.811873,10.60632
7.309708,0.86069,1.145212,88.453858,43.68598,81.615555,86.278346,89.139914,83.04087,9.746974,9.131601,29.151965
6.616342,0.133803,0.41796,62.05398,37.650872,64.693434,69.305843,59.567916,11.734864,4.411595,15.54818,10.83903
